iter: 0, x: 0.004, y: 0.0, dldx: -2, dldy: 0, loss: 0.9920160256
iter: 5210, x: 0.9952819192919123, y: 0.9905671653496999, dldx: -0.0019000261355446198, dldy: -0.003789762499217808, loss: 2.2296133384824857e-05
iter: 5211, x: 0.9952857162628896, y: 0.9905747387575771, dldx: -0.0018984854886376868, dldy: -0.003786703938568614, loss: 2.226026113201698e-05
iter: 5212, x: 0.9952895101551117, y: 0.9905823060533195, dldx: -0.0018969461110011892, dldy: -0.0037836478712360844, loss: 2.222444681188332e-05
iter: 5213, x: 0.9952933009711092, y: 0.9905898672419126, dldx: -0.0018954079987957718, dldy: -0.0037805942965318806, loss: 2.218869033033682e-05
iter: 5214, x: 0.995297088713417, y: 0.9905974223283344, dldx: -0.0018938711538996431, dldy: -0.003777543210903289, loss: 2.2152991593444112e-05
iter: 5215, x: 0.9953008733845613, y: 0.9906049713175621, dldx: -0.0018923355721278418, dldy: -0.0037744946138396074, loss: 2.211735050742636e-05
iter: 5216, x: 0.9953046549870724, y: 0.9906125142145654, dldx: -0.0018908012555891723, dldy: -0.0037714485016770993, loss: 2.208176697865919e-05
iter: 5217, x: 0.9953084335234724, y: 0.9906200510243134, dldx: -0.0018892681999751687, dldy: -0.003768404873971676, loss: 2.204624091366959e-05
iter: 5218, x: 0.9953122089962874, y: 0.9906275817517675, dldx: -0.0018877364074477614, dldy: -0.0037653637270373963, loss: 2.2010772219138326e-05
iter: 5219, x: 0.9953159814080351, y: 0.9906351064018881, dldx: -0.0018862058738843904, dldy: -0.003762325060341354, loss: 2.1975360801900376e-05
iter: 5220, x: 0.9953197507612372, y: 0.990642624979629, dldx: -0.0018846766010578763, dldy: -0.003759288870397448, loss: 2.1940006568941107e-05
iter: 5221, x: 0.9953235170584077, y: 0.9906501374899419, dldx: -0.0018831485852088114, dldy: -0.0037562551564951363, loss: 2.190470942739966e-05
iter: 5222, x: 0.9953272803020633, y: 0.9906576439377726, dldx: -0.0018816218278088614, dldy: -0.0037532239153037494, loss: 2.186946928456672e-05
iter: 5223, x: 0.9953310404947143, y: 0.9906651443280644, dldx: -0.001880096325506419, dldy: -0.0037501951459129046, loss: 2.183428604788464e-05
iter: 5224, x: 0.9953347976388728, y: 0.990672638665755, dldx: -0.001878572079250536, dldy: -0.0037471688452583862, loss: 2.1799159624947662e-05
iter: 5225, x: 0.9953385517370451, y: 0.9906801269557793, dldx: -0.001877049086185815, dldy: -0.0037441450121855624, loss: 2.176408992350083e-05
iter: 5226, x: 0.995342302791739, y: 0.990687609203067, dldx: -0.0018755273469159336, dldy: -0.0037411236438078532, loss: 2.1729076851441018e-05
iter: 5227, x: 0.9953460508054562, y: 0.9906950854125449, dldx: -0.0018740068586388017, dldy: -0.0037381047389484223, loss: 2.169412031681543e-05
iter: 5228, x: 0.9953497957807007, y: 0.9907025555891341, dldx: -0.0018724876222328858, dldy: -0.003735088294587463, loss: 2.1659220227821812e-05
iter: 5229, x: 0.9953535377199699, y: 0.9907100197377535, dldx: -0.001870969634594888, dldy: -0.0037320743097035702, loss: 2.162437649280778e-05
iter: 5230, x: 0.9953572766257635, y: 0.990717477863316, dldx: -0.001869452896745013, dldy: -0.003729062781210324, loss: 2.1589589020272064e-05
iter: 5231, x: 0.9953610125005744, y: 0.9907249299707322, dldx: -0.0018679374055004345, dldy: -0.0037260537081307277, loss: 2.1554857718861963e-05
iter: 5232, x: 0.9953647453468987, y: 0.9907323760649068, dldx: -0.001866423162111724, dldy: -0.0037230470872673394, loss: 2.1520182497375655e-05
iter: 5233, x: 0.9953684751672244, y: 0.9907398161507427, dldx: -0.0018649101628291755, dldy: -0.0037200429179318206, loss: 2.148556326475897e-05
iter: 5234, x: 0.9953722019640437, y: 0.9907472502331357, dldx: -0.0018633984097094812, dldy: -0.003717041196527049, loss: 2.1450999930109043e-05
iter: 5235, x: 0.9953759257398406, y: 0.990754678316981, dldx: -0.0018618878983918457, dldy: -0.0037140419226755483, loss: 2.141649240266934e-05
iter: 5236, x: 0.9953796464971028, y: 0.9907621004071665, dldx: -0.0018603786310747049, dldy: -0.003711045092713583, loss: 2.1382040591833344e-05
iter: 5237, x: 0.99538336423831, y: 0.9907695165085788, dldx: -0.0018588706036273672, dldy: -0.0037080507061526546, loss: 2.1347644407142902e-05
iter: 5238, x: 0.9953870789659459, y: 0.9907769266260977, dldx: -0.0018573638179917333, dldy: -0.003705058759462254, loss: 2.1313303758287143e-05
iter: 5239, x: 0.9953907906824861, y: 0.9907843307646019, dldx: -0.001855858270134383, dldy: -0.0037020692521094745, loss: 2.1279018555103737e-05
iter: 5240, x: 0.99539449939041, y: 0.9907917289289632, dldx: -0.0018543539619174905, dldy: -0.0036990821806082153, loss: 2.1244788707577166e-05
iter: 5241, x: 0.9953982050921889, y: 0.9907991211240519, dldx: -0.0018528508894493341, dldy: -0.003696097544358956, loss: 2.121061412584061e-05
iter: 5242, x: 0.995401907790298, y: 0.9908065073547316, dldx: -0.0018513490545567926, dldy: -0.003693115339897801, loss: 2.1176494720173002e-05
iter: 5243, x: 0.9954056074872045, y: 0.990813887625865, dldx: -0.0018498484532683702, dldy: -0.003690135566669639, loss: 2.1142430401000496e-05
iter: 5244, x: 0.9954093041853797, y: 0.9908212619423072, dldx: -0.0018483490875524627, dldy: -0.00368715822114396, loss: 2.110842107889578e-05
iter: 5245, x: 0.9954129978872861, y: 0.990828630308913, dldx: -0.0018468509532249665, dldy: -0.0036841833028766757, loss: 2.10744666645787e-05
iter: 5246, x: 0.995416688595391, y: 0.9908359927305295, dldx: -0.0018453540524404457, dldy: -0.0036812108082484585, loss: 2.1040567068914177e-05
iter: 5247, x: 0.995420376312153, y: 0.9908433492120031, dldx: -0.001843858380979225, dldy: -0.0036782407368374237, loss: 2.1006722202913427e-05
iter: 5248, x: 0.995424061040035, y: 0.9908506997581732, dldx: -0.0018423639410045474, dldy: -0.0036752730850242443, loss: 2.097293197773312e-05
iter: 5249, x: 0.9954277427814915, y: 0.990858044373878, dldx: -0.0018408707282169595, dldy: -0.0036723078524314445, loss: 2.0939196304675972e-05
iter: 5250, x: 0.995431421538981, y: 0.9908653830639489, dldx: -0.0018393787447886067, dldy: -0.0036693450354396973, loss: 2.0905515095188854e-05
iter: 5251, x: 0.9954350973149545, y: 0.9908727158332159, dldx: -0.0018378879867387756, dldy: -0.0036663846335160954, loss: 2.0871888260864504e-05
iter: 5252, x: 0.9954387701118655, y: 0.9908800426865026, dldx: -0.0018363984555396541, dldy: -0.0036634266433965834, loss: 2.0838315713440128e-05
iter: 5253, x: 0.9954424399321615, y: 0.990887363628631, dldx: -0.0018349101479724472, dldy: -0.0036604710641707783, loss: 2.080479736479655e-05
iter: 5254, x: 0.9954461067782916, y: 0.9908946786644166, dldx: -0.0018334230650306309, dldy: -0.0036575178928188734, loss: 2.077133312695902e-05
iter: 5255, x: 0.9954497706526994, y: 0.9909019877986731, dldx: -0.0018319372038583673, dldy: -0.0036545671282528502, loss: 2.0737922912097997e-05
iter: 5256, x: 0.9954534315578292, y: 0.9909092910362085, dldx: -0.0018304525649266486, dldy: -0.0036516187677193557, loss: 2.070456663252687e-05
iter: 5257, x: 0.9954570894961211, y: 0.9909165883818282, dldx: -0.0018289691459642968, dldy: -0.003648672809841713, loss: 2.0671264200701622e-05
iter: 5258, x: 0.9954607444700152, y: 0.9909238798403323, dldx: -0.0018274869470519912, dldy: -0.0036457292520664097, loss: 2.063801552922251e-05
iter: 5259, x: 0.9954643964819474, y: 0.9909311654165182, dldx: -0.0018260059661044667, dldy: -0.003642788092927951, loss: 2.0604820530832368e-05
iter: 5260, x: 0.9954680455343536, y: 0.990938445115178, dldx: -0.0018245262031226428, dldy: -0.003639849329917233, loss: 2.057167911841745e-05
iter: 5261, x: 0.9954716916296656, y: 0.9909457189411012, dldx: -0.0018230476559856863, dldy: -0.0036369129615909657, loss: 2.0538591205005926e-05
iter: 5262, x: 0.9954753347703152, y: 0.990952986899072, dldx: -0.0018215703247918104, dldy: -0.003633978985395636, loss: 2.050555670376797e-05
iter: 5263, x: 0.9954789749587303, y: 0.9909602489938717, dldx: -0.0018200942075172364, dldy: -0.0036310473998435455, loss: 2.0472575528016835e-05
iter: 5264, x: 0.9954826121973382, y: 0.9909675052302768, dldx: -0.001818619303958928, dldy: -0.003628118202536612, loss: 2.0439647591206526e-05
iter: 5265, x: 0.9954862464885629, y: 0.9909747556130605, dldx: -0.0018171456123232295, dldy: -0.0036251913918761147, loss: 2.0406772806933695e-05
iter: 5266, x: 0.9954898778348277, y: 0.9909820001469914, dldx: -0.0018156731324157566, dldy: -0.0036222669654639716, loss: 2.0373951088935127e-05
iter: 5267, x: 0.9954935062385524, y: 0.990989238836835, dldx: -0.0018142018623628492, dldy: -0.0036193449217458706, loss: 2.0341182351089392e-05
iter: 5268, x: 0.9954971317021563, y: 0.9909964716873517, dldx: -0.0018127318019343416, dldy: -0.0036164252583459344, loss: 2.030846650741637e-05
iter: 5269, x: 0.9955007542280548, y: 0.9910036987032992, dldx: -0.001811262949265432, dldy: -0.0036135079737098508, loss: 2.027580347207569e-05
iter: 5270, x: 0.9955043738186634, y: 0.9910109198894299, dldx: -0.0018097953043116578, dldy: -0.0036105930653729246, loss: 2.024319315936866e-05
iter: 5271, x: 0.9955079904763936, y: 0.9910181352504936, dldx: -0.0018083288650840032, dldy: -0.003607680531847457, loss: 2.021063548373492e-05
iter: 5272, x: 0.9955116042036565, y: 0.9910253447912352, dldx: -0.0018068636314135817, dldy: -0.003604770370735366, loss: 2.0178130359755924e-05
iter: 5273, x: 0.9955152150028593, y: 0.9910325485163961, dldx: -0.001805399601452858, dldy: -0.00360186258048234, loss: 2.0145677702152037e-05
iter: 5274, x: 0.9955188228764097, y: 0.9910397464307134, dldx: -0.001803936775174663, dldy: -0.0035989571586236835, loss: 2.0113277425782832e-05
iter: 5275, x: 0.9955224278267104, y: 0.991046938538921, dldx: -0.0018024751503410942, dldy: -0.0035960541038049243, loss: 2.0080929445647143e-05
iter: 5276, x: 0.9955260298561651, y: 0.9910541248457477, dldx: -0.0018010147273321815, dldy: -0.0035931534133615273, loss: 2.0048633676883984e-05
iter: 5277, x: 0.9955296289671723, y: 0.99106130535592, dldx: -0.0017995555036087367, dldy: -0.0035902550860944515, loss: 2.0016390034769598e-05
iter: 5278, x: 0.995533225162132, y: 0.9910684800741584, dldx: -0.0017980974798693528, dldy: -0.0035873591191837306, loss: 1.9984198434719605e-05
iter: 5279, x: 0.9955368184434386, y: 0.9910756490051815, dldx: -0.001796640653273101, dldy: -0.003584465511585755, loss: 1.9952058792288598e-05
iter: 5280, x: 0.9955404088134876, y: 0.9910828121537025, dldx: -0.0017951850245274412, dldy: -0.003581574260480558, loss: 1.991997102316773e-05
iter: 5281, x: 0.9955439962746697, y: 0.991089969524432, dldx: -0.0017937305910655536, dldy: -0.003578685364691303, loss: 1.9887935043187512e-05
iter: 5282, x: 0.9955475808293764, y: 0.991097121122075, dldx: -0.0017922773533376119, dldy: -0.003575798821531251, loss: 1.985595076831498e-05
iter: 5283, x: 0.9955511624799943, y: 0.9911042669513346, dldx: -0.0017908253089182723, dldy: -0.0035729146297569514, loss: 1.982401811465532e-05
iter: 5284, x: 0.9955547412289109, y: 0.9911114070169079, dldx: -0.0017893744582661263, dldy: -0.003570032786681665, loss: 1.979213699845139e-05
iter: 5285, x: 0.9955583170785084, y: 0.9911185413234902, dldx: -0.001787924798787384, dldy: -0.0035671532911507597, loss: 1.9760307336081396e-05
iter: 5286, x: 0.9955618900311709, y: 0.9911256698757709, dldx: -0.0017864763312589824, dldy: -0.0035642761403220646, loss: 1.9728529044061616e-05
iter: 5287, x: 0.9955654600892762, y: 0.9911327926784375, dldx: -0.001785029052652519, dldy: -0.0035614013332629924, loss: 1.9696802039044607e-05
iter: 5288, x: 0.9955690272552045, y: 0.9911399097361713, dldx: -0.0017835829641523679, dldy: -0.003558528866931532, loss: 1.966512623781902e-05
iter: 5289, x: 0.9955725915313294, y: 0.9911470210536524, dldx: -0.0017821380624283654, dldy: -0.003555658740550527, loss: 1.9633501557309543e-05
iter: 5290, x: 0.9955761529200272, y: 0.9911541266355544, dldx: -0.0017806943488948143, dldy: -0.003552790950966944, loss: 1.9601927914576544e-05
iter: 5291, x: 0.9955797114236676, y: 0.9911612264865491, dldx: -0.0017792518202299386, dldy: -0.0035499254974036276, loss: 1.9570405226817407e-05
iter: 5292, x: 0.9955832670446229, y: 0.9911683206113028, dldx: -0.0017778104775909645, dldy: -0.0035470623768407705, loss: 1.953893341136279e-05
iter: 5293, x: 0.9955868197852585, y: 0.9911754090144796, dldx: -0.0017763703178415744, dldy: -0.003544201588412399, loss: 1.9507512385679365e-05
iter: 5294, x: 0.9955903696479431, y: 0.9911824917007377, dldx: -0.001774931342280051, dldy: -0.003541343129032093, loss: 1.9476142067369822e-05
iter: 5295, x: 0.9955939166350378, y: 0.9911895686747338, dldx: -0.0017734935473358885, dldy: -0.003538486998055923, loss: 1.944482237417006e-05
iter: 5296, x: 0.9955974607489074, y: 0.9911966399411182, dldx: -0.0017720569348030216, dldy: -0.0035356331921532203, loss: 1.941355322395141e-05
iter: 5297, x: 0.9956010019919092, y: 0.9912037055045398, dldx: -0.0017706215008533796, dldy: -0.003532781710813282, loss: 1.938233453471897e-05
iter: 5298, x: 0.9956045403664037, y: 0.9912107653696413, dldx: -0.0017691872472451022, dldy: -0.0035299325507276436, loss: 1.9351166224612672e-05
iter: 5299, x: 0.9956080758747442, y: 0.9912178195410639, dldx: -0.001767754170247147, dldy: -0.0035270857113411935, loss: 1.9320048211904817e-05
iter: 5300, x: 0.9956116085192876, y: 0.9912248680234426, dldx: -0.0017663222717145015, dldy: -0.0035242411893010583, loss: 1.9288980415002505e-05
iter: 5301, x: 0.9956151383023831, y: 0.9912319108214108, dldx: -0.0017648915477471985, dldy: -0.0035213989841409443, loss: 1.9257962752446574e-05
iter: 5302, x: 0.9956186652263834, y: 0.9912389479395959, dldx: -0.0017634620001646516, dldy: -0.0035185590925301824, loss: 1.9226995142909895e-05
iter: 5303, x: 0.995622189293634, y: 0.9912459793826237, dldx: -0.0017620336252965642, dldy: -0.0035157215138914566, loss: 1.919607750519867e-05
iter: 5304, x: 0.9956257105064835, y: 0.9912530051551137, dldx: -0.0017606064247490246, dldy: -0.00351288624500512, loss: 1.916520975825229e-05
iter: 5305, x: 0.9956292288672733, y: 0.9912600252616842, dldx: -0.00175918039490455, dldy: -0.0035100532852716526, loss: 1.9134391821142663e-05
iter: 5306, x: 0.9956327443783483, y: 0.9912670397069471, dldx: -0.0017577555374662934, dldy: -0.0035072226314269983, loss: 1.9103623613072934e-05
iter: 5307, x: 0.995636257042046, y: 0.9912740484955128, dldx: -0.0017563318488691415, dldy: -0.0035043942828494323, loss: 1.9072905053379534e-05
iter: 5308, x: 0.995639766860707, y: 0.9912810516319857, dldx: -0.0017549093305144828, dldy: -0.00350156823643033, loss: 1.904223606153029e-05
iter: 5309, x: 0.9956432738366651, y: 0.9912880491209686, dldx: -0.001753487979022885, dldy: -0.0034987444914591492, loss: 1.9011616557124357e-05
iter: 5310, x: 0.995646777972257, y: 0.9912950409670581, dldx: -0.0017520677959367934, dldy: -0.0034959230447606515, loss: 1.8981046459893055e-05
iter: 5311, x: 0.9956502792698123, y: 0.9913020271748496, dldx: -0.0017506487776636267, dldy: -0.0034931038957353167, loss: 1.8950525689698037e-05
iter: 5312, x: 0.9956537777316642, y: 0.9913090077489318, dldx: -0.001749230925931323, dldy: -0.003490287041119089, loss: 1.8920054166533114e-05
iter: 5313, x: 0.9956572733601379, y: 0.9913159826938928, dldx: -0.001747814236845495, dldy: -0.003487472480467879, loss: 1.8889631810521627e-05
iter: 5314, x: 0.9956607661575629, y: 0.9913229520143134, dldx: -0.0017463987125410996, dldy: -0.0034846602103177915, loss: 1.8859258541917723e-05
iter: 5315, x: 0.9956642561262606, y: 0.9913299157147741, dldx: -0.0017449843488659316, dldy: -0.0034818502303579635, loss: 1.8828934281106984e-05
iter: 5316, x: 0.9956677432685563, y: 0.9913368737998485, dldx: -0.0017435711478749243, dldy: -0.003479042537168908, loss: 1.8798658948603455e-05
iter: 5317, x: 0.9956712275867678, y: 0.991343826274109, dldx: -0.0017421591057784139, dldy: -0.0034762371302621276, loss: 1.8768432465052827e-05
iter: 5318, x: 0.9956747090832162, y: 0.9913507731421219, dldx: -0.0017407482241522491, dldy: -0.0034734340064623836, loss: 1.873825475122844e-05
iter: 5319, x: 0.9956781877602155, y: 0.9913577144084521, dldx: -0.0017393384996579643, dldy: -0.0034706331650591338, loss: 1.870812572803489e-05
iter: 5320, x: 0.9956816636200828, y: 0.9913646500776581, dldx: -0.0017379299336580606, dldy: -0.0034678346029881624, loss: 1.867804531650596e-05
iter: 5321, x: 0.9956851366651285, y: 0.9913715801542972, dldx: -0.0017365225228226644, dldy: -0.0034650383195389267, loss: 1.864801343780319e-05
iter: 5322, x: 0.9956886068976654, y: 0.9913785046429205, dldx: -0.001735116268433574, dldy: -0.00346224431169162, loss: 1.8618030013217687e-05
iter: 5323, x: 0.9956920743200003, y: 0.9913854235480778, dldx: -0.0017337111674348097, dldy: -0.0034594525786024732, loss: 1.8588094964169482e-05
iter: 5324, x: 0.9956955389344418, y: 0.9913923368743126, dldx: -0.00173230722076216, dldy: -0.003456663117429315, loss: 1.8558208212207164e-05
iter: 5325, x: 0.9956990007432931, y: 0.991399244626167, dldx: -0.0017309044256337653, dldy: -0.003453875927195149, loss: 1.8528369679006715e-05
iter: 5326, x: 0.995702459748859, y: 0.9914061468081772, dldx: -0.0017295027829491464, dldy: -0.003451091005080009, loss: 1.8498579286372094e-05
iter: 5327, x: 0.9957059159534386, y: 0.9914130434248776, dldx: -0.0017281022898014906, dldy: -0.0034483083501735123, loss: 1.8468836956236176e-05
iter: 5328, x: 0.9957093693593325, y: 0.991419934480797, dldx: -0.001726702946965833, dldy: -0.0034455279597223054, loss: 1.8439142610658055e-05
iter: 5329, x: 0.9957128199688368, y: 0.9914268199804621, dldx: -0.0017253047521194565, dldy: -0.0034427498325273476, loss: 1.8409496171825393e-05
iter: 5330, x: 0.9957162677842474, y: 0.9914336999283946, dldx: -0.0017239077052922953, dldy: -0.0034399739662127615, loss: 1.8379897562051648e-05
iter: 5331, x: 0.9957197128078569, y: 0.9914405743291131, dldx: -0.0017225118047457287, dldy: -0.0034372003592908484, loss: 1.8350346703778834e-05
iter: 5332, x: 0.9957231550419572, y: 0.9914474431871323, dldx: -0.0017211170501634414, dldy: -0.0034344290095633667, loss: 1.8320843519574567e-05
iter: 5333, x: 0.9957265944888372, y: 0.9914543065069632, dldx: -0.0017197234399922807, dldy: -0.0034316599154537997, loss: 1.829138793213274e-05
iter: 5334, x: 0.995730031150785, y: 0.9914611642931128, dldx: -0.001718330973879422, dldy: -0.00342889307478611, loss: 1.826197986427455e-05
iter: 5335, x: 0.9957334650300852, y: 0.991468016550085, dldx: -0.0017169396501027674, dldy: -0.0034261284860725993, loss: 1.8232619238946667e-05
iter: 5336, x: 0.9957368961290225, y: 0.991474863282379, dldx: -0.0017155494686278503, dldy: -0.003423366146981799, loss: 1.8203305979221952e-05
iter: 5337, x: 0.9957403244498775, y: 0.9914817044944914, dldx: -0.0017141604274747346, dldy: -0.0034206060561592366, loss: 1.817404000829835e-05
iter: 5338, x: 0.9957437499949311, y: 0.9914885401909137, dldx: -0.0017127725267942163, dldy: -0.0034178482111846265, loss: 1.8144821249500548e-05
iter: 5339, x: 0.9957471727664597, y: 0.9914953703761353, dldx: -0.0017113857643487372, dldy: -0.003415092610836723, loss: 1.8115649626276978e-05
iter: 5340, x: 0.9957505927667412, y: 0.9915021950546403, dldx: -0.0017100001406958965, dldy: -0.0034123392524954, loss: 1.8086525062201887e-05
iter: 5341, x: 0.9957540099980473, y: 0.9915090142309108, dldx: -0.001708615653074303, dldy: -0.0034095881352058655, loss: 1.8057447480974553e-05
iter: 5342, x: 0.9957574244626524, y: 0.9915158279094229, dldx: -0.0017072323025372508, dldy: -0.003406839256103744, loss: 1.802841680641857e-05
iter: 5343, x: 0.9957608361628245, y: 0.9915226360946516, dldx: -0.0017058500860654942, dldy: -0.003404092614367471, loss: 1.7999432962482176e-05
iter: 5344, x: 0.9957642451008338, y: 0.9915294387910659, dldx: -0.001704469004676047, dldy: -0.003401348207154875, loss: 1.7970495873237727e-05
iter: 5345, x: 0.9957676512789451, y: 0.9915362360031329, dldx: -0.0017030890556235653, dldy: -0.0033986060335111645, loss: 1.7941605462881478e-05
iter: 5346, x: 0.9957710546994242, y: 0.9915430277353144, dldx: -0.0017017102395785657, dldy: -0.003395866090771804, loss: 1.791276165573339e-05
iter: 5347, x: 0.9957744553645324, y: 0.9915498139920701, dldx: -0.00170033255411383, dldy: -0.003393128377826571, loss: 1.788396437623793e-05
iter: 5348, x: 0.9957778532765315, y: 0.9915565947778545, dldx: -0.0016989559995535964, dldy: -0.003390392892188565, loss: 1.7855213548961528e-05
iter: 5349, x: 0.9957812484376791, y: 0.9915633700971197, dldx: -0.0016975805738329974, dldy: -0.003387659632569928, loss: 1.782650909859533e-05
iter: 5350, x: 0.9957846408502331, y: 0.991570139954313, dldx: -0.0016962062770184251, dldy: -0.0033849285966169873, loss: 1.7797850949953e-05
iter: 5351, x: 0.9957880305164476, y: 0.9915769043538789, dldx: -0.0016948331072304803, dldy: -0.003382199782953066, loss: 1.7769239027970288e-05
iter: 5352, x: 0.9957914174385762, y: 0.9915836633002576, dldx: -0.001693461064321708, dldy: -0.0033794731893355134, loss: 1.77406732577062e-05
iter: 5353, x: 0.9957948016188697, y: 0.9915904167978861, dldx: -0.0016920901467308421, dldy: -0.003376748814232222, loss: 1.771215356434278e-05
iter: 5354, x: 0.9957981830595776, y: 0.9915971648511973, dldx: -0.0016907203539199096, dldy: -0.0033740266556003817, loss: 1.768367987318232e-05
iter: 5355, x: 0.995801561762947, y: 0.9916039074646208, dldx: -0.0016893516846897818, dldy: -0.0033713067117302487, loss: 1.7655252109651267e-05
iter: 5356, x: 0.9958049377312235, y: 0.9916106446425822, dldx: -0.0016879841382446267, dldy: -0.0033685889807122393, loss: 1.7626870199296515e-05
iter: 5357, x: 0.9958083109666507, y: 0.9916173763895036, dldx: -0.001686617713615013, dldy: -0.003365873460725588, loss: 1.759853406778724e-05
iter: 5358, x: 0.9958116814714701, y: 0.9916241027098036, dldx: -0.0016852524097470218, dldy: -0.003363160149993938, loss: 1.757024364091398e-05
iter: 5359, x: 0.9958150492479217, y: 0.9916308236078969, dldx: -0.0016838882258122523, dldy: -0.0033604490466299097, loss: 1.754199884458734e-05
iter: 5360, x: 0.9958184142982436, y: 0.9916375390881945, dldx: -0.001682525160897369, dldy: -0.0033577401487905334, loss: 1.751379960484022e-05
iter: 5361, x: 0.9958217766246712, y: 0.9916442491551041, dldx: -0.0016811632138274352, dldy: -0.0033550334547660654, loss: 1.7485645847825926e-05
iter: 5362, x: 0.9958251362294395, y: 0.991650953813029, dldx: -0.001679802384140375, dldy: -0.003352328962491491, loss: 1.7457537499818616e-05
iter: 5363, x: 0.9958284931147797, y: 0.9916576530663701, dldx: -0.0016784426701373697, dldy: -0.00334962667052352, loss: 1.742947448721227e-05
iter: 5364, x: 0.9958318472829234, y: 0.9916643469195232, dldx: -0.0016770840718516112, dldy: -0.003346926576552889, loss: 1.7401456736521544e-05
iter: 5365, x: 0.9958351987360979, y: 0.9916710353768818, dldx: -0.0016757265872819555, dldy: -0.0033442286792917386, loss: 1.737348417438054e-05
iter: 5366, x: 0.9958385474765311, y: 0.9916777184428346, dldx: -0.0016743702166024058, dldy: -0.003341532976364192, loss: 1.734555672754405e-05
iter: 5367, x: 0.9958418935064465, y: 0.9916843961217677, dldx: -0.001673014957686827, dldy: -0.003338839466549004, loss: 1.7317674322885193e-05
iter: 5368, x: 0.9958452368280682, y: 0.9916910684180625, dldx: -0.0016716608108942608, dldy: -0.003336148147381479, loss: 1.7289836887397967e-05
iter: 5369, x: 0.995848577443616, y: 0.9916977353360981, dldx: -0.0016703077738849104, dldy: -0.0033334590177513945, loss: 1.72620443481947e-05
iter: 5370, x: 0.9958519153553104, y: 0.9917043968802483, dldx: -0.0016689558472030774, dldy: -0.003330772075105237, loss: 1.7234296632507133e-05
iter: 5371, x: 0.9958552505653672, y: 0.991711053054885, dldx: -0.001667605028383745, dldy: -0.0033280873183993975, loss: 1.720659366768496e-05
iter: 5372, x: 0.9958585830760033, y: 0.9917177038643751, dldx: -0.0016662553180675855, dldy: -0.0033254047450359536, loss: 1.7178935381197652e-05
iter: 5373, x: 0.9958619128894308, y: 0.9917243493130831, dldx: -0.0016649067137974767, dldy: -0.003322724353971296, loss: 1.715132170063211e-05
iter: 5374, x: 0.9958652400078631, y: 0.9917309894053684, dldx: -0.001663559216133338, dldy: -0.0033200461426519112, loss: 1.7123752553693717e-05
iter: 5375, x: 0.9958685644335082, y: 0.9917376241455885, dldx: -0.0016622128225370503, dldy: -0.003317370110078599, loss: 1.7096227868207305e-05
iter: 5376, x: 0.9958718861685758, y: 0.9917442535380957, dldx: -0.0016608675337540157, dldy: -0.0033146962536090285, loss: 1.706874757211326e-05
iter: 5377, x: 0.9958752052152704, y: 0.9917508775872401, dldx: -0.0016595233472980146, dldy: -0.0033120245722217945, loss: 1.7041311593471045e-05
iter: 5378, x: 0.9958785215757979, y: 0.9917574962973669, dldx: -0.0016581802637447955, dldy: -0.003309355063363384, loss: 1.701391986045698e-05
iter: 5379, x: 0.9958818352523591, y: 0.9917641096728189, dldx: -0.001656838280571807, dldy: -0.003306687726034596, loss: 1.6986572301365186e-05
iter: 5380, x: 0.9958851462471562, y: 0.9917707177179341, dldx: -0.001655497398539838, dldy: -0.0033040225575931004, loss: 1.6959268844606084e-05
iter: 5381, x: 0.9958884545623862, y: 0.9917773204370484, dldx: -0.0016541576150011063, dldy: -0.0033013595571063092, loss: 1.693200941870791e-05
iter: 5382, x: 0.9958917602002477, y: 0.9917839178344922, dldx: -0.0016528189307685424, dldy: -0.0032986987219096875, loss: 1.6904793952315025e-05
iter: 5383, x: 0.995895063162934, y: 0.9917905099145944, dldx: -0.0016514813431135799, dldy: -0.0032960400511150567, loss: 1.6877622374187954e-05
iter: 5384, x: 0.99589836345264, y: 0.9917970966816784, dldx: -0.0016501448530339665, dldy: -0.003293383541969064, loss: 1.685049461320411e-05
iter: 5385, x: 0.9959016610715553, y: 0.9918036781400658, dldx: -0.001648809457631675, dldy: -0.003290729193672348, loss: 1.6823410598356694e-05
iter: 5386, x: 0.9959049560218712, y: 0.9918102542940727, dldx: -0.0016474751579565947, dldy: -0.0032880770034493523, loss: 1.679637025875526e-05
iter: 5387, x: 0.9959082483057734, y: 0.9918168251480137, dldx: -0.0016461419510741338, dldy: -0.00328542697052292, loss: 1.6769373523624247e-05
iter: 5388, x: 0.9959115379254497, y: 0.9918233907061978, dldx: -0.0016448098381747758, dldy: -0.0032827790920508804, loss: 1.6742420322304455e-05
iter: 5389, x: 0.9959148248830821, y: 0.9918299509729325, dldx: -0.0016434788161986897, dldy: -0.0032801333673226907, loss: 1.6715510584251763e-05
iter: 5390, x: 0.9959181091808547, y: 0.9918365059525196, dldx: -0.0016421488862555919, dldy: -0.003277489793540589, loss: 1.6688644239036596e-05
iter: 5391, x: 0.9959213908209459, y: 0.9918430556492592, dldx: -0.0016408200456033513, dldy: -0.003274848369838601, loss: 1.666182121634503e-05
iter: 5392, x: 0.9959246698055358, y: 0.9918496000674464, dldx: -0.0016394922950048844, dldy: -0.003272209093596601, loss: 1.663504144597803e-05
iter: 5393, x: 0.9959279461367997, y: 0.991856139211374, dldx: -0.0016381656319475277, dldy: -0.003269571963837592, loss: 1.6608304857850614e-05
